STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,FLAG,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1929,10,1,18,0,0,-11,25,25,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1929,11,1,41,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1929,12,1,81,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,1,1,202,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,2,1,86,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,3,1,348,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,4,1,28,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,5,1,86,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,6,1,41,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,7,1,925,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,8,1,465,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,9,1,218,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,10,1,77,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,11,1,199,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1930,12,1,213,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,1,1,48,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,2,1,459,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,3,1,46,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,4,1,236,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,5,1,97,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,6,1,5,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,7,1,232,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,8,1,881,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,9,1,224,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,10,1,15,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,11,1,258,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1931,12,1,259,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,1,1,258,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,2,1,206,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,3,1,185,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,4,1,152,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,5,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,6,1,89,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,7,1,633,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,8,1,274,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,9,1,18,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,10,1,63,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,11,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1932,12,1,312,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,1,1,264,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,2,1,139,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,3,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,4,1,10,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,5,1,20,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,6,1,231,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,7,1,142,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,8,1,223,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,9,1,331,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,10,1,167,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,11,1,134,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1933,12,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,1,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,2,1,173,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,3,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,4,1,33,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,5,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,6,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,7,1,343,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,8,1,611,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,9,1,183,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,10,1,68,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,11,1,99,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1934,12,1,307,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,1,1,59,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,2,1,254,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,3,1,51,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,4,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,5,1,107,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,6,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,7,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,8,1,987,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,9,1,71,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,10,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,11,1,160,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1935,12,1,295,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,1,1,274,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,2,1,224,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,3,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,4,1,13,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,5,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,7,1,142,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,8,1,305,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,9,1,389,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,10,1,96,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,11,1,169,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1936,12,1,101,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,1,1,160,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,2,1,251,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,3,1,265,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,4,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,5,1,104,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,6,1,92,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,7,1,764,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,8,1,366,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,9,1,279,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,10,1,473,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,11,1,46,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1937,12,1,399,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,1,1,112,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,2,1,188,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,3,1,272,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,4,1,10,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,5,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,6,1,208,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,7,1,370,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,8,1,289,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,9,1,148,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,10,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,11,1,18,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1938,12,1,269,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,1,1,25,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,2,1,231,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,3,1,86,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,4,1,226,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,5,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,6,1,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,7,1,265,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,8,1,390,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,9,1,247,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,10,1,364,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,11,1,422,0,0,167,24,24,0,24,24,91,24,24
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1939,12,1,228,0,0,239,0,0,-61,0,0,91,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,1,1,58,0,0,222,0,0,-67,0,0,71,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,2,1,417,0,0,250,0,0,-56,0,0,88,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,3,1,143,0,0,272,0,0,-61,0,0,130,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,4,1,80,0,0,317,0,0,11,0,0,157,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,5,1,63,0,0,361,0,0,50,0,0,212,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,6,1,178,0,0,411,0,0,106,0,0,257,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,7,1,132,0,0,417,0,0,122,0,0,281,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,8,1,204,0,0,406,0,0,122,0,0,263,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,9,1,509,0,0,378,0,0,106,0,0,242,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,10,1,226,0,0,339,0,0,-11,0,0,179,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,11,1,302,0,0,267,0,0,-56,0,0,97,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1940,12,1,326,0,0,228,0,0,-39,0,0,90,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,1,1,235,0,0,217,0,0,-78,0,0,73,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,2,1,255,0,0,256,0,0,-33,0,0,103,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,3,1,246,0,0,244,0,0,-44,0,0,109,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,4,1,207,0,0,278,0,0,-39,0,0,131,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,5,1,30,0,0,367,0,0,11,0,0,199,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,6,1,13,0,0,400,0,0,61,0,0,241,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,7,1,404,0,0,394,0,0,122,0,0,271,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,8,1,649,0,0,378,0,0,133,0,0,257,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,9,1,551,0,0,356,0,0,44,0,0,232,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,10,1,25,0,0,311,0,0,-17,0,0,167,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,11,1,292,0,0,261,0,0,-61,0,0,108,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1941,12,1,350,0,0,217,0,0,-83,0,0,70,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,1,1,124,0,0,233,0,0,-83,0,0,71,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,2,1,182,0,0,222,0,0,-89,0,0,69,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,3,1,30,0,0,261,0,0,-89,0,0,95,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,4,1,54,0,0,333,0,0,-11,0,0,152,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,5,1,0,0,0,361,0,0,11,0,0,199,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,6,1,0,0,0,411,0,0,78,0,0,253,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,7,1,170,0,0,411,0,0,156,0,0,292,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,8,1,695,0,0,378,0,0,144,0,0,263,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,9,1,100,0,0,367,0,0,78,0,0,236,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,10,1,84,0,0,328,0,0,-11,0,0,170,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,11,1,0,0,0,283,0,0,-50,0,0,125,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1942,12,1,232,0,0,228,0,0,-56,0,0,79,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,1,1,191,0,0,233,0,0,-72,0,0,72,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,2,1,38,0,0,283,0,0,-100,0,0,106,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,3,1,295,0,0,311,0,0,-17,0,0,127,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,4,1,0,0,0,356,0,0,-11,0,0,177,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,5,1,0,0,0,372,0,0,22,0,0,211,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,6,1,206,0,0,406,22,22,83,22,22,257,22,22
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,7,1,299,0,0,406,0,0,122,0,0,269,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,8,1,764,0,0,389,0,0,139,0,0,261,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,9,1,325,0,0,378,8,8,94,8,8,221,8,8
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,10,1,71,0,0,311,0,0,-22,0,0,165,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,11,1,38,0,0,256,0,0,-83,0,0,104,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1943,12,1,165,0,0,211,0,0,-72,0,0,73,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,1,1,213,0,0,211,0,0,-122,0,0,43,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,2,1,214,0,0,217,0,0,-78,0,0,77,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,3,1,120,0,0,267,0,0,-78,0,0,98,0,0
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,4,1,74,0,0,283,1,1,-28,0,0,133,1,1
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,5,1,23,0,0,361,13,13,17,13,13,198,13,13
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,6,1,0,0,0,400,12,5,78,12,5,244,12,5
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,7,1,534,0,0,400,6,6,111,6,6,266,6,6
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,8,1,473,0,0,411,22,15,117,22,15,277,22,15
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,9,1,528,0,0,372,11,8,89,11,8,229,11,8
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,10,1,280,0,0,328,18,5,28,18,5,174,18,5
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,11,1,137,0,0,283,17,13,-61,17,13,74,17,13
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1944,12,1,188,0,0,211,18,16,-100,18,16,56,18,16
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1945,1,1,224,0,0,206,12,6,-72,12,6,55,12,6
GHCND:USC00027563,SAN SIMON 5 NW AZ US,unknown,unknown,unknown,1945,3,1,30,0,0,283,0,0,-72,0,0,104,0,0
